Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
13480,14680.759695673547,13302.0,1313.5914165613244,1203.6941060718705
13486,14688.63637245178,13309.2,1312.0838244875836,1202.387468725328
13491,14694.543617253421,13314.6,1310.9510963223252,1201.396159708004
13495,14700.448930797827,13320.0,1309.8168785410792,1200.4983996216974
13501,14708.330006936065,13327.2,1308.3004380807138,1198.8819129635208
13506,14714.235944242155,13332.6,1307.16187767226,1197.9774411152075
13510,14720.140505908344,13338.0,1306.021829687717,1197.1040885446284
13516,14728.011558463777,13345.2,1304.4992071762745,1195.9637893049744
13521,14733.9124242326,13350.6,1303.3556754362755,1195.1719060729856
13525,14739.858736796332,13356.0,1302.201432060014,1192.03302715347
13531,14747.727839345287,13363.2,1300.6710694502956,1191.5269750753198
13536,14753.635510699025,13368.6,1299.5199941002961,1190.638685601908
13540,14759.537274741646,13374.0,1298.3682779364774,1190.0149683053032
13545,14765.483417241243,13379.4,1297.2064100815978,1186.825082809588
13551,14773.35767817717,13386.6,1295.6640909505718,1186.3188033387826
13556,14779.258606236248,13392.0,1294.5063897529235,1185.9576238233403
13560,14785.157224835415,13397.4,1293.347301152761,1185.537520130543
13566,14793.019384092426,13404.6,1291.7995079885354,1184.89265976624
13571,14798.920435076112,13410.0,1290.6356540519498,1183.9385285175847
13575,14804.819838810005,13415.4,1289.470211367645,1183.0487395772361
13580,14810.719105310991,13420.800000000001,1288.302935591788,1182.127968953293
13586,14818.582629779325,13428.0,1286.7441487531607,1180.951779796785
13591,14824.479163323947,13433.4,1285.573082277055,1180.0600498901758
13595,14830.365502032193,13438.800000000001,1284.402195115795,1179.6747185017584
13601,14838.240264340717,13446.0,1282.8328531594916,1177.6264159118668
13606,14844.135479626762,13451.4,1281.6557849085605,1176.7389783201584
13611,14850.031676927665,13456.800000000001,1280.4768532071434,1175.7340212631086
13615,14855.932479734058,13462.2,1279.2947434995706,1174.4690668717733
13621,14863.78638314394,13469.4,1277.7186609536695,1173.5554991233662
13626,14869.69785021237,13474.800000000001,1276.530273354652,1171.6217808854713
13631,14875.593424466277,13480.2,1275.3429774824604,1170.784472967073
13635,14881.485891700293,13485.6,1274.154509738864,1170.0398833743136
13641,14889.341771482195,13492.800000000001,1272.5670947290632,1168.9379768609897
13646,14895.233325320898,13498.2,1271.3744048298433,1168.045931585196
13651,14901.123980946688,13503.6,1270.17993615138,1167.1463300881533
13655,14907.017337343106,13509.0,1268.983021338239,1166.0566010889495
13662,14914.871773634599,13516.2,1267.384899907874,1164.7717002868815
13666,14920.760137189141,13521.6,1266.1844836491034,1163.897834814688
13671,14926.712408630961,13527.0,1264.9694526284848,1159.5666569390823
13676,14932.607844322414,13532.4,1263.7634900364924,1159.143223108528
13680,14938.493076872095,13537.800000000001,1262.557934103136,1159.0889755872226
13686,14946.345649408491,13545.0,1260.9464304676153,1158.2707670389796
13691,14952.234623047623,13550.4,1259.7356290097223,1157.5188953652612
13696,14958.123268979803,13555.800000000001,1258.522924286972,1156.6930331356004
13700,14964.021057982982,13561.2,1257.306424436284,1155.3455446925716
13705,14969.90421557477,13566.6,1256.0909320518967,1154.8111790543162
13711,14977.755227654758,13573.800000000001,1254.465963549702,1153.5206991671544
13716,14983.641171590914,13579.2,1253.2453690517461,1152.6091100084514
13721,14989.526641704953,13584.6,1252.0229318387217,1151.66332815607
13726,14995.41221921999,13590.0,1250.798493455633,1150.6664865448433
13730,15001.296866528883,13595.4,1249.5723346029888,1149.6799362949662
13737,15009.141898220383,13602.6,1247.9345361052779,1148.3751101102548
13741,15015.038131225472,13608.0,1246.7013804401506,1146.623148335311
13746,15020.922031951655,13613.4,1245.468673245823,1145.7569045588696
13751,15026.803722179844,13618.800000000001,1244.2345139707734,1144.9292546830238
13755,15032.680406771164,13624.2,1242.999469998676,1144.256108079071
13760,15038.56138348279,13629.6,1241.7614384877716,1143.2628232107913
13766,15046.401984564045,13636.800000000001,1240.1078565484747,1141.9112812669302
13771,15052.282972997113,13642.2,1238.8652133303437,1140.7978079617494
13776,15058.166511646368,13647.6,1237.6204587694465,1139.5557192610243
13781,15064.047171565811,13653.0,1236.3734279527107,1138.5178261129647
13785,15069.926381312282,13658.4,1235.125165301828,1137.5247850304393
13790,15075.803917839292,13663.800000000001,1233.8752400276385,1136.569203330846
13795,15081.681863146332,13669.2,1232.6232111206225,1135.5407296748624
13801,15089.532762925228,13676.4,1230.947770939587,1133.512347185038
13806,15095.410033199985,13681.800000000001,1229.691129905717,1132.6170900263417
13811,15101.286252243863,13687.2,1228.432713349398,1131.7067547833767
13816,15107.161991147454,13692.6,1227.1723220991114,1130.754505521991
13821,15113.037342158314,13698.0,1225.9100008435819,1129.7667509041657
13825,15118.912013713545,13703.4,1224.6457896418385,1128.7699413294947
13830,15124.785803418607,13708.800000000001,1223.379723121542,1127.7685123306812
13837,15132.61619494603,13716.0,1221.6887333438322,1126.4401547797306
13841,15138.489672416288,13721.4,1220.4179426617109,1125.3492218136134
13846,15144.362041506063,13726.800000000001,1219.1453482585598,1124.292422699125
13851,15150.233418138294,13732.2,1217.8708927395219,1123.2599027706071
13856,15156.100405533658,13737.6,1216.595448911793,1122.4145263271491
13861,15161.971270166981,13743.0,1215.3168625427088,1121.2803035063455
13865,15167.841640794644,13748.4,1214.0364175707025,1120.1646834212938
13870,15173.711339529886,13753.800000000001,1212.7540561659491,1119.0581034789095
13875,15179.579874225201,13759.2,1211.469843202538,1117.996391403332
13882,15187.40432616677,13766.4,1209.7544005904674,1116.5407373791159
13886,15193.272304486987,13771.800000000001,1208.465460878813,1115.4388620483292
13891,15199.140142101318,13777.2,1207.1744466059513,1114.32276834067
13896,15205.001839204082,13782.6,1205.8826620222687,1113.5293780437696
13901,15210.870785862242,13788.0,1204.5872299594832,1112.2254835520782
13906,15216.737449121409,13793.4,1203.2901387470683,1111.0718744397186
13911,15222.598099720193,13798.800000000001,1201.992307179725,1110.2111829522014
13916,15228.46279608119,13804.2,1200.691449051815,1109.0557708051247
13921,15234.327241144487,13809.6,1199.3885118091569,1107.9029729860508
13925,15240.191211587897,13815.0,1198.08358486349,1106.762402653332
13930,15246.054861684222,13820.4,1196.7765749883883,1105.6184998537253
13935,15251.912794052932,13825.800000000001,1195.4687094465614,1104.7748866202649
13940,15257.770127682155,13831.2,1194.158853555259,1103.863718250425
13945,15263.631232857271,13836.6,1192.8460186014422,1102.6587024414862
13952,15271.445686895942,13843.800000000001,1191.0923006915648,1101.0659839735524
13957,15277.306164403279,13849.2,1189.774577220554,1099.8856988701275
13961,15283.16652742047,13854.6,1188.4547480961116,1098.6949355436932
13966,15289.025193172036,13860.0,1187.133135820153,1097.5802886124575
13971,15294.883895340861,13865.4,1185.8093354040013,1096.4367710217994
13976,15300.743114202198,13870.800000000001,1184.4832881424313,1095.247608085288
13981,15306.59956066257,13876.2,1183.1556402756066,1094.2171031971225
13986,15312.457241042435,13881.6,1181.825548821916,1093.042026319636
13991,15318.309093756412,13887.0,1180.4945808496848,1092.1753813217917
13996,15324.16549621307,13892.4,1179.1604257444744,1090.9522044250054
14001,15330.026974755547,13897.800000000001,1177.8229234366713,1089.4709024385068
14006,15335.883016889507,13903.2,1176.4844689307815,1088.3328916995083
14011,15341.738658128663,13908.6,1175.1438638833697,1087.1917271081552
14016,15347.593460467195,13914.0,1173.8012391709772,1086.0613907478048
14021,15353.446859156818,13919.4,1172.456755593243,1084.9734584325201
14026,15359.300587502377,13924.800000000001,1171.1099908497972,1083.827810165521
14031,15365.15277844932,13930.2,1169.7613297015498,1082.7317596879466
14036,15371.004449038153,13935.6,1168.4105841994617,1081.6206390821696
14041,15376.856262616911,13941.0,1167.0575657731886,1080.4644893011287
14046,15382.70815229199,13946.4,1165.7023102577523,1079.2813284722495
14051,15388.55817022215,13951.800000000001,1164.3452287161276,1078.1722912156824
14056,15394.406728359529,13957.2,1162.986223049254,1077.1092634039903
14061,15400.267905538734,13962.6,1161.622185297435,1075.409362720065
14066,15406.118138956303,13968.0,1160.2582424372415,1074.3212150775482
14071,15411.961239928674,13973.4,1158.893751775834,1073.5624829473752
14076,15417.808018884649,13978.800000000001,1157.5262005694956,1072.456712974237
14081,15423.654542759106,13984.2,1156.1563859789176,1071.3217318439995
14086,15429.499095797903,13989.6,1154.784771253576,1070.2474124151101
14091,15435.343217112519,13995.0,1153.411006347685,1069.1435073051975
14097,15441.189072817198,14000.4,1152.0345201770294,1067.8878330810464
14102,15447.03433150348,14005.800000000001,1150.6559112964815,1066.6543675134067
14107,15452.876797818775,14011.2,1149.2756587673302,1065.5684211560356
14110,15456.772643516888,14014.800000000001,1148.354029087682,1064.7694437238406
14115,15462.614357005981,14020.2,1146.9701027895183,1063.6570542658203
14120,15468.455254475277,14025.6,1145.5840744530285,1062.5398701765503
14125,15474.313642960882,14031.0,1144.1915892558513,1060.5770407295925
14130,15480.154095920427,14036.4,1142.8010423517626,1059.6183821253803
14136,15486.032775683932,14041.800000000001,1141.3991932141196,1056.7153411726697
14141,15491.87260484049,14047.2,1140.0040000447207,1056.1442894161519
14146,15497.70931159433,14052.6,1138.6073887887057,1055.5183197352098
14151,15503.54824234939,14058.0,1137.207892720488,1054.5884225219215
14156,15509.386586637926,14063.4,1135.8060879494521,1053.6070357320916
14161,15515.224798933074,14068.800000000001,1134.4020673473335,1052.539660049543
14166,15521.106599736951,14074.2,1132.985237660422,1049.4174540195866
14172,15526.943044723008,14079.6,1131.5768658609154,1048.8510913963626
14175,15530.835279309293,14083.2,1130.6363405329214,1048.3044103673544
14180,15536.675111996487,14088.6,1129.2232282252223,1047.301689843829
14185,15542.513417648548,14094.0,1127.8081187860353,1046.2980283512347
14191,15548.348523879371,14099.4,1126.3914049477396,1045.3542969114296
14196,15554.183242503384,14104.800000000001,1124.9723486433468,1044.3333347470311
14201,15560.017649751273,14110.2,1123.5510281180393,1043.2451966145331
14206,15565.848019975334,14115.6,1122.1283015665413,1042.315437241667
14211,15571.680493938276,14121.0,1120.7026351000611,1041.155739421705
14217,15577.507227696757,14126.4,1119.2759524568141,1040.2168919209362
14220,15581.399404162132,14130.0,1118.321677516984,1039.155609155515
14225,15587.233105924939,14135.4,1116.8893009243172,1037.8463844854539
14231,15593.063184939127,14140.800000000001,1115.4553706882944,1036.6938727442382
14236,15598.892798131596,14146.2,1114.0191320534461,1035.5171580849524
14241,15604.721771776589,14151.6,1112.5806118063106,1034.3294013260888
14246,15610.551144713469,14157.0,1111.1395778912988,1033.0835420954859
14251,15616.378726606277,14162.4,1109.6965158315315,1031.900012081214
14257,15622.219337553066,14167.800000000001,1108.2477872687261,1030.0721744083955
14260,15626.1048638232,14171.4,1107.2826271436277,1029.3263095655136
14266,15631.932202468714,14176.800000000001,1105.8330882148023,1028.206103658288
14271,15637.758318581169,14182.2,1104.3813751017499,1027.0763284936697
14276,15643.58300199137,14187.6,1102.9275207673834,1025.9580918453494
14281,15649.4084040603,14193.0,1101.4710528564783,1024.7387802021324
14287,15655.22773186534,14198.4,1100.0136061099322,1023.7537580395218
14290,15659.10603797067,14202.0,1099.0408868656345,1023.1277561020197
14295,15664.928958619825,14207.4,1097.578386617343,1021.8188529761735
14301,15670.752071717054,14212.800000000001,1096.1133257949357,1020.4889878391156
14306,15676.57046037623,14218.2,1094.6469630811332,1019.3972653084104
14311,15682.391674132692,14223.6,1093.1773645045319,1018.0766897233826
14317,15688.207729455615,14229.0,1091.7065508901608,1016.965263565037
14320,15692.08824042959,14232.6,1090.7238110894227,1016.0441054975486
14326,15697.908637565228,14238.0,1089.2476743771736,1014.6857428043229
14331,15703.728171348032,14243.4,1087.7692494696137,1013.3576284712918
14336,15709.546849400384,14248.800000000001,1086.2884570411009,1012.0613124917023
14342,15715.36516277076,14254.2,1084.8052376036892,1010.7599438571801
14345,15719.24363543931,14257.800000000001,1083.8151106291334,1009.8980919930783
14351,15725.059958572543,14263.2,1082.3281141878736,1008.6506655702387
14356,15730.875549288123,14268.6,1080.8387322698325,1007.405388269005
14361,15736.691275644587,14274.0,1079.3467779386149,1006.1142423780137
14365,15740.567612669745,14277.6,1078.3508885577503,1005.2780222059519
14370,15746.38228826503,14283.0,1076.8548891034436,1003.9855198902783
14376,15752.196188245023,14288.4,1075.356482362491,1002.7013705649002
14381,15758.012220814346,14293.800000000001,1073.8549205854092,1001.2982279356021
14387,15763.85720137576,14299.2,1072.3433539813955,998.6396576479302
14390,15767.73440634197,14302.800000000001,1071.3390815623686,997.9427354487749
14396,15773.542974757942,14308.2,1069.8324896228946,997.1342420434755
14401,15779.35468944579,14313.6,1068.3224173448039,996.0404070206332
14407,15785.16636165373,14319.0,1066.8097864283914,994.8637506253087
14410,15789.038684330526,14322.6,1065.8004995600888,994.1395094291208
14416,15794.849280918355,14328.0,1064.283646412325,992.8941913853375
14421,15800.658793285169,14333.4,1062.7644883830083,991.6522495950979
14427,15806.46993858238,14338.800000000001,1061.2422816102087,990.2972877390612
14430,15810.34262933079,14342.4,1060.2263572709708,989.4427613552466
14436,15816.145989842616,14347.800000000001,1058.7017100652552,988.3757363435564
14441,15821.9535897121,14353.2,1057.1733053259752,987.0332213660465
14447,15827.75611613674,14358.6,1055.6435927163711,985.8848174445029
14450,15831.626930551745,14362.2,1054.621558661069,984.9699229423355
14456,15837.428505709815,14367.6,1053.0875894032376,983.7987597359518
14461,15843.234529719335,14373.0,1051.5497058050305,982.3575585112213
14465,15847.104099131215,14376.6,1050.5232303317368,981.4502114308093
14471,15852.908407618284,14382.0,1048.9813281443892,980.0756930745368
14476,15858.706530804995,14387.4,1047.4383154553002,978.974974671311
14482,15864.50989104687,14392.800000000001,1045.8911602324579,977.5386456669938
14485,15868.378604081623,14396.4,1044.8582770363828,976.5850517498064
14491,15874.179464396864,14401.800000000001,1043.3072498346949,975.2528664061858
14497,15879.980299033536,14407.2,1041.7534758781983,973.8930530825776
14500,15883.847747675418,14410.800000000001,1040.71607436779,972.9623674617445
14506,15889.647940888583,14416.2,1039.157852859292,971.6001879213896
14511,15895.446905445608,14421.6,1037.597217765145,970.2679337270802
14515,15899.30905423708,14425.2,1036.556269306721,969.5524789672743
14521,15905.107307407217,14430.6,1034.9911952665868,968.1473797701387
14526,15910.905742614608,14436.0,1033.4233074483352,966.7220503924782
14530,15914.766741093148,14439.6,1032.3777201769958,965.9925021055791
14536,15920.563292584156,14445.0,1030.805660076422,964.5738256867548
14541,15926.360069750126,14450.4,1029.2307068575387,963.1317347227512
14545,15930.223953976198,14454.0,1028.1793560637875,962.1962123756562
14551,15936.019085332777,14459.4,1026.6001566442399,960.8083842632635
14556,15941.813421250037,14464.800000000001,1025.0183359756497,959.4327976564515
14560,15945.672330946993,14468.4,1023.9632883732793,958.6987186370122
14566,15951.4663092397,14473.800000000001,1022.3768533458378,957.2463139784826
14572,15957.258816161668,14479.2,1020.7879252275159,955.8504461417367
14575,15961.121271373182,14482.800000000001,1019.7268480139418,954.8712577920498
14581,15966.911590652126,14488.2,1018.1337763896988,953.5515144236857
14587,15972.703345218464,14493.6,1016.5374274180374,952.1172033744424
14590,15976.564354642676,14497.2,1015.4716483981402,951.1570749559845
14596,15982.349987034615,14502.6,1013.8721471160577,949.9887736638653
14602,15988.136552219345,14508.0,1012.2695284656816,948.652068631566
14606,15991.99643103606,14511.6,1011.1989033139942,947.6464955110375
14611,15997.7844163148,14517.0,1009.5910200308459,946.2247369392601
14615,16001.64491257134,14520.6,1008.5169744789576,945.1813836827872
14621,16007.425387160853,14526.0,1006.906309204734,944.058641410757
14627,16013.212704930223,14531.4,1005.29082675757,942.5525305517965
14631,16017.070768158263,14535.0,1004.2122334409823,941.5518254683402
14636,16022.856232457869,14540.4,1002.592327992799,940.122389166132
14640,16026.713562503544,14544.0,1001.5106436232026,939.1407750937119
14646,16032.501516988868,14549.4,999.8852285900527,937.568470513372
14652,16038.287597482093,14554.800000000001,998.2571739361505,936.0985213334959
14656,16042.144170340232,14558.4,997.1703673854297,935.146833136111
14661,16047.928370375324,14563.800000000001,995.537932861363,933.7272367543754
14665,16051.783626138886,14567.4,994.4482312484236,932.8009423348402
14671,16057.56101550609,14572.800000000001,992.8127086453151,931.6386901567869
14675,16061.412146971223,14576.4,991.720952326528,930.8035689332994
14681,16067.193359520905,14581.800000000001,990.0791886347004,929.3070679039661
14687,16072.974679850811,14587.2,988.43453936098,927.7973960270323
14691,16076.828246269164,14590.800000000001,987.3365375596495,926.813264496175
14696,16082.606860706435,14596.2,985.6875338325666,925.3996859049211
14700,16086.460416124179,14599.800000000001,984.5862007609005,924.3839389795754
14706,16092.2387860386,14605.2,982.9321617257602,922.9442424061967
14710,16096.090603713608,14608.800000000001,981.8279063836703,921.9839620121643
14716,16101.859800343142,14614.2,980.1713874272896,920.8903179515244
14720,16105.710985416237,14617.800000000001,979.0638690400563,919.8605380946331
14726,16111.510462113665,14623.2,977.3934921662285,917.4041554969976
14732,16117.287520552918,14628.6,975.7264656303641,916.0795148582538
14736,16121.197036307634,14632.2,974.5989586806368,912.4944190207596
14742,16126.980543069312,14637.6,972.9224837711104,911.5472830065795
14746,16130.830668630875,14641.2,971.8062044050462,911.049720569188
14752,16136.619760724529,14646.6,970.1271849761278,909.4623090719696
14756,16140.483453229117,14650.2,969.0016200295054,908.2879410528241
14762,16146.258442475275,14655.6,967.3193445593683,907.3995699055591
14766,16150.107320896168,14659.2,966.1964500133593,906.7486515414025
14772,16155.878631104542,14664.6,964.5100461088108,905.7217283716673
14776,16159.726353665492,14668.2,963.3839412720956,904.9434974893388
14782,16165.499805671236,14673.6,961.6916426556913,903.6041407423394
14786,16169.347041501387,14677.2,960.5621224122095,902.7468922170967
14792,16175.114540119706,14682.6,958.8661248446629,901.5438568119093
14796,16178.96314738679,14686.2,957.7330260494084,900.5129039909414
14802,16184.73338862266,14691.6,956.0306023010128,899.0737414672295
14806,16188.578621380739,14695.2,954.8945397209361,898.1581482970101
14812,16194.346075256446,14700.6,953.1878399129924,896.7503721665073
14816,16198.190817721059,14704.2,952.0483064820863,895.793649251307
14822,16203.957265868314,14709.6,950.3364987793607,894.3448733953833
14826,16207.801170245784,14713.2,949.1935874315318,893.3725134171949
14832,16213.586254824926,14718.6,947.4711733347674,891.0432449628381
14836,16217.429269586286,14722.2,946.3244604279356,890.2430321580272
14840,16221.269535477295,14725.800000000001,945.1774783957501,889.5075511386269
14846,16227.03054371371,14731.2,943.4541397402546,888.2348807221304
14850,16230.872484273406,14734.800000000001,942.3029886430857,887.2829087769333
14856,16236.634042515958,14740.2,940.5739032454817,885.8694353017934
14861,16240.475850027753,14743.800000000001,939.4191162180113,884.8605511198525
14867,16246.237305793926,14749.2,937.6845033963807,883.374712438635
14871,16250.07816178039,14752.800000000001,936.5263103626078,882.3645595096052
14877,16255.838294993131,14758.2,934.7864836760247,880.8728291100066
14881,16259.678631437037,14761.800000000001,933.6246387924743,879.8460869180079
14885,16263.511154084672,14765.4,932.463663738199,879.1465596401677
14891,16269.271316986853,14770.800000000001,930.7161534701299,877.4893470019866
14895,16273.11080082038,14774.4,929.549104797247,876.417829227776
14902,16278.868448977073,14779.800000000001,927.7964829195992,874.8628657939224
14906,16282.706555704503,14783.4,926.6262846645762,873.825849637974
14912,16288.462156781317,14788.800000000001,924.8685316879863,872.3172087875633
14916,16292.291931393453,14792.4,923.6970265741611,871.6023128206431
14920,16296.128829035075,14796.0,922.5218299458467,870.5080895737588
14927,16301.88373293015,14801.4,920.7562642418719,868.883687927573
14931,16305.719850016601,14805.0,919.577454211137,867.8119199293859
14937,16311.47243820103,14810.4,917.806798962159,866.2593130234252
14941,16315.30100193265,14814.0,916.6264488214923,865.483613311241
14945,16319.136591484037,14817.6,915.442370919901,864.3449290336852
14952,16324.887697302373,14823.0,913.6639940599401,862.7380041196942
14956,16328.721629357322,14826.6,912.4765043429117,861.6630945381191
14960,16332.553708227457,14830.2,911.2880302358561,860.6629639621666
14966,16338.300701363196,14835.6,909.5027891515983,859.1496680493915
14971,16342.133902815764,14839.2,908.3099421948091,858.0424266841549
14977,16347.882344443646,14844.6,906.5182429168347,856.4344877439329
14981,16351.71367293084,14848.2,905.3220980250244,855.4003637326578
14985,16355.546295016149,14851.800000000001,904.1239393854989,854.2854853713044
14992,16361.292641797561,14857.2,902.3245194681593,852.7114294735733
14996,16365.12347825739,14860.800000000001,901.1229448495776,851.6462243260077
15000,16368.95430111452,14864.4,899.9197464137941,850.5701066044031
15007,16374.70032097007,14869.800000000001,898.112005924831,848.9467134153081
15011,16378.530275181593,14873.4,896.9050491641281,847.8796721093672
15015,16382.359764871017,14877.0,895.6966378996785,846.8174080735904
15022,16388.103698265397,14882.4,893.8810198529576,845.2109371005401
15026,16391.932927131464,14886.0,892.6686082290521,844.1282164214164
15030,16395.76152418274,14889.6,891.454744518514,843.0595460010537
15037,16401.50337734319,14895.0,889.6312058277797,841.4746831546577
15041,16405.33125778223,14898.6,888.4134502713167,840.3989002307645
15045,16409.159012472803,14902.2,887.1941151998627,839.3144858700092
15052,16414.89889882241,14907.6,885.3625406471454,837.7348837060973
15056,16418.72243994283,14911.2,884.1403856391055,836.7924444516491
15060,16422.549271129068,14914.800000000001,882.915528510904,835.6663182691575
15067,16428.287771848478,14920.2,881.0756581171602,834.0377263499898
15071,16432.110176531325,14923.800000000001,879.8480175940849,833.0632654945364
15076,16435.93545649958,14927.4,878.6177725270052,831.9429091926976
15082,16441.672531944605,14932.800000000001,876.7695459930565,830.2806591513604
15087,16445.49733587806,14936.4,875.5352414451348,829.1547627977216
15091,16449.32108306894,14940.0,874.2995861970077,828.0652326611515
15095,16453.141253312762,14943.6,873.0633726534843,827.1009310112303
15102,16458.876346963294,14949.0,871.2043185465866,825.4075695002795
15106,16462.699422561775,14952.6,869.9628862778114,824.2829387972173
15111,16466.522378391117,14956.2,868.7198222848265,823.1529580052704
15115,16470.3443908314,14959.800000000001,867.4752803491109,822.0538711653454
15122,16476.076777329286,14965.2,865.605476338739,820.4056397502286
15126,16479.898150935715,14968.800000000001,864.356859438018,819.2965997245083
15131,16483.719528920457,14972.4,863.1064967110602,818.1736989499063
15137,16489.44998848369,14977.800000000001,861.2281754388744,816.5365176668455
15142,16493.270418914104,14981.4,859.9737664065632,815.4166624733393
15146,16497.090027511527,14985.0,858.7178516068841,814.3178497439021
15151,16500.90964976352,14988.6,857.4601824306307,813.2013617686146
15157,16506.642338713886,14994.0,855.5694374534527,811.3926855873896
15162,16510.462604240925,14997.6,854.3070060947902,810.2425079241707
15166,16514.297962815468,15001.2,853.0404893527659,808.4517248649485
15171,16518.131094158925,15004.800000000001,851.7678160392937,806.9156721247565
15175,16521.949435268023,15008.4,850.500699985808,806.0119544257172
15182,16527.68146433617,15013.800000000001,848.5952971047714,804.3911366982408
15186,16531.499406297356,15017.4,847.3238714591901,803.4149624146457
15191,16535.31586161485,15021.0,846.0511615674835,802.4535133906705
15195,16539.131906615523,15024.6,844.776800074229,801.4620931944502
15202,16544.852659251566,15030.0,842.8629103716795,800.0422934564053
15207,16548.66800429085,15033.6,841.5841997281436,798.9658136071558
15211,16552.48325867146,15037.2,840.3037014864498,797.8676796300068
15216,16556.297558566694,15040.800000000001,839.0216853633959,796.7875243949267
15220,16560.11220003648,15044.4,837.7377730916446,795.6679665913313
15227,16565.829471775054,15049.800000000001,835.8099365255216,794.1464605533102
15232,16569.642859625797,15053.4,834.5217810572203,793.002664983582
15236,16573.455695780467,15057.0,833.2319442936173,791.8662255548278
15241,16577.267079076046,15060.6,831.940742704699,790.772992777041
15246,16581.076835599222,15064.2,830.6482471057309,789.7092223218119
15250,16584.88844303966,15067.800000000001,829.3532347966061,788.5493404965869
15257,16590.60336116897,15073.2,827.4080148042358,786.8817971145504
15262,16594.414627820788,15076.800000000001,826.1084368905936,785.6890832790867
15266,16598.224798802134,15080.4,824.80730353899,784.5325995570616
15271,16602.036348128408,15084.0,823.503830980569,783.3050434781172
15276,16605.88672805787,15087.6,822.1854690476669,780.6066961779936
15280,16609.698094472322,15091.2,820.877883048159,779.669911601458
15287,16615.414149799453,15096.6,818.9137249115721,778.1867599630212
15292,16619.222747755553,15100.2,817.6026049058431,777.2258264881265
15296,16623.027671682987,15103.800000000001,816.2907910527231,776.3479957500001
15301,16626.832572045354,15107.4,814.9770938916024,775.4127824721367
15306,16630.640070772562,15111.0,813.6605945418235,774.312150615173
15311,16634.44883210467,15114.6,812.3416097396178,773.1397855436879
15315,16638.254922283082,15118.2,811.0216541027514,772.0504549774942
15322,16643.987835189564,15123.6,809.0337952327762,769.4160430230943
15327,16647.80931139195,15127.2,807.6995978902983,767.8785039874821
15332,16651.615192766312,15130.800000000001,806.372709137518,766.9644358997439
15336,16655.445074212286,15134.4,805.0359142665324,765.0868151575427
15341,16659.25022137101,15138.0,803.7050652398894,764.2595673183516
15346,16663.060810191604,15141.6,802.3706211740435,763.1445855426131
15351,16666.878133482165,15145.2,801.0336427091472,761.7129100211124
15356,16670.693824202674,15148.800000000001,799.6917264542433,760.4139033902884
15360,16674.49931426007,15152.4,798.3529270590565,759.4901343860773
15365,16678.302744453955,15156.0,797.0129358590617,758.5803145669524
15372,16684.006168591437,15161.4,794.9997822417389,757.153450492741
15377,16687.808078035418,15165.0,793.655267904465,756.1396342684725
15382,16691.611402915314,15168.6,792.3082297687591,755.0237294238507
15387,16695.425938063152,15172.2,790.955317658564,753.4560076137784
15391,16699.22866168083,15175.800000000001,789.604208188718,752.3865010331815
15396,16703.02661756235,15179.4,788.252832243986,751.4612863273092
15401,16706.82751034365,15183.0,786.8984047418048,750.3509688987305
15406,16710.62802361483,15186.6,785.5420421071423,749.2222499182416
15411,16714.427778668945,15190.2,784.183862584926,748.0910747313129
15416,16718.224127270074,15193.800000000001,782.8248046269687,747.0506262167364
15420,16722.023556704647,15197.4,781.4625634012104,745.8551833621214
15425,16725.82278543209,15201.0,780.0982701087695,744.6492643924103
15430,16729.618470345515,15204.6,778.7331836665144,743.5615540286417
15435,16733.41526830161,15208.2,777.3655869665027,742.3849608991053
15442,16739.11255686046,15213.6,775.309346410224,740.5125417766869
15447,16742.910102611568,15217.2,773.9362344825114,739.2726174420886
15452,16746.70714149511,15220.800000000001,772.5609352182829,738.0405674615567
15457,16750.503515612287,15224.4,771.1838212310688,736.8197019318732
15462,16754.300232209356,15228.0,769.8044521123571,735.5683457201523
15467,16758.096075231555,15231.6,768.423231202879,734.3386044746687
15472,16761.891226427615,15235.2,767.0400704662644,733.119222175454
15477,16765.68602301546,15238.800000000001,765.6548814253604,731.8949203220388
15482,16769.48136462245,15242.4,764.2673275231832,730.6319540060604
15487,16773.275771948745,15246.0,762.8779678983705,729.3923521913207
15492,16777.069511169597,15249.6,761.486512455523,728.1633543818815
15497,16780.86179060807,15253.2,760.0934316912343,726.9715122487086
15502,16784.665691465554,15256.800000000001,758.6940015977893,725.3440640914948
15507,16788.45873634968,15260.4,757.2961257434283,724.1527134839341
15512,16792.251256048516,15264.0,755.8963143559929,722.9550862453882
15517,16796.043453091133,15267.6,754.4943818043389,721.7444231605847
15522,16799.835669507138,15271.2,753.0901580336295,720.509004999866
15527,16803.626740377804,15274.800000000001,751.6841285757235,719.2944363400851
15532,16807.420366869377,15278.4,750.2749107917394,717.9715475366614
15537,16811.21055545099,15282.0,748.8646361041539,716.7644187621453
15542,16815.00114373137,15285.6,747.451984243894,715.516277389161
15547,16818.787593623798,15289.2,746.0386104946327,714.4020657905514
15552,16822.5742555885,15292.800000000001,744.6229425072249,713.2373722040552
15557,16826.363368812457,15296.4,743.2037953346925,711.9450067601254
15563,16830.15178126218,15300.0,741.7827371027046,710.6657405664323
15565,16832.045802640034,15301.800000000001,741.0713947887261,710.0275432015768
15570,16835.834151130646,15305.4,739.6468960317733,708.7300771799985
