Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
12390,21732.370833655186,4460.400000000001,1510.8890040934912,282.33201551595363
12395,21742.00224609002,4462.2,1510.2483366688316,282.32361509707016
12400,21751.630380794402,4464.0,1509.6070223017632,282.3136738543647
12405,21761.255453262485,4465.8,1508.9650612670046,282.3017003414125
12410,21770.87648411622,4467.6,1508.3224538395518,282.29075606577885
12415,21780.494165733195,4469.400000000001,1507.679200294677,282.27869437803076
12420,21790.11943141213,4471.2,1507.0353009079302,282.233564327572
12425,21799.725658147832,4473.0,1506.3907559551365,282.23672633250635
12430,21809.333319189373,4474.8,1505.7455657123996,282.2232705934997
12435,21818.9374719468,4476.6,1505.0997304560976,282.20936111399556
12440,21828.53716397445,4478.400000000001,1504.4532504628867,282.197828419212
12445,21838.14751673066,4480.2,1503.8061260096972,282.1440358950613
12450,21847.735746014336,4482.0,1503.1583573737375,282.14845105949587
12455,21857.325209225197,4483.8,1502.5099448324909,282.1366225482093
12460,21866.912895398367,4485.6,1501.8608886637167,282.1190187663875
12465,21876.496543562054,4487.400000000001,1501.2111891454504,282.102852942542
12470,21886.084043966617,4489.2,1500.5608465560017,282.0647648824652
12475,21895.662162358447,4491.0,1499.9098611739578,282.0458471574959
12480,21905.238146584616,4492.8,1499.2582332781792,282.02285460149454
12485,21914.807993998074,4494.6,1498.6059631478029,282.007964583743
12490,21924.37015033638,4496.400000000001,1497.9530510622408,282.00494482465115
12495,21933.936257575788,4498.2,1497.2994973011796,281.9782835189649
12500,21943.497742216176,4500.0,1496.6453021445814,281.9555937065481
12505,21953.06271779343,4501.8,1495.9904658726819,281.91256663272804
12510,21962.61810276519,4503.6,1495.334988765993,281.8897509870881
12515,21972.20394918944,4505.400000000001,1494.6788711052993,281.76738418688177
12520,21981.78007665265,4507.2,1494.0221131716612,281.6733943953441
12525,21991.328734270366,4509.0,1493.3647152464132,281.65720033205645
12530,22000.8701705838,4510.8,1492.7066776111635,281.6515175452036
12535,22010.41253522239,4512.6,1492.0480005477946,281.6312387095527
12540,22019.941294924934,4514.400000000001,1491.3886843384626,281.64071773352094
12545,22029.47243452637,4516.2,1490.7287292655978,281.6297506767679
12550,22038.999377370197,4518.0,1490.0681356119037,281.61980106614493
12555,22048.522618302886,4519.8,1489.4069036603578,281.60929213974885
12560,22058.04225996756,4521.6,1488.745033694211,281.5979630372379
12565,22067.55744505214,4523.400000000001,1488.0825259969877,281.5884183889898
12570,22077.07120103758,4525.2,1487.4193808524844,281.57151007910784
12575,22086.58098493548,4527.0,1486.7555985447716,281.5554830558395
12580,22096.09857267257,4528.8,1486.091179358193,281.50541900463736
12585,22105.60274195969,4530.6,1485.4261235773643,281.48744652360654
12590,22115.101606692388,4532.400000000001,1484.7604314871742,281.4743670468687
12595,22124.596098718725,4534.2,1484.094103372784,281.4629209634936
12600,22134.088439210907,4536.0,1483.4271395196283,281.4463493858565
12605,22143.576891819237,4537.8,1482.759540213412,281.4302964464188
12610,22153.061234265788,4539.6,1482.0913057401146,281.4153564966227
12615,22162.54280302531,4541.400000000001,1481.4224363859853,281.39744103182767
12620,22172.02203542019,4543.2,1480.7529324375475,281.37553566659506
12625,22181.495277222773,4545.0,1480.0827941815949,281.36086848925527
12630,22190.967871031356,4546.8,1479.4120219051938,281.3368456983938
12635,22200.439478243192,4548.6,1478.740615895682,281.30539392898794
12640,22209.904482521357,4550.400000000001,1478.0685764406671,281.2839114303454
12645,22219.36506844828,4552.2,1477.3959038280311,281.26490640178014
12650,22228.823286193474,4554.0,1476.7225983459248,281.2420262792809
12655,22238.29238337326,4555.8,1476.0486602827702,281.17633375071716
12660,22247.755133285125,4557.6,1475.3740899272623,281.1231994547071
12665,22257.198531303242,4559.400000000001,1474.6988875683649,281.1200198052522
12670,22266.643497635072,4561.2,1474.0230534953137,281.09961077567147
12675,22276.08396589766,4563.0,1473.3465879976138,281.08172929235366
12680,22285.520041174812,4564.8,1472.6694913650424,281.06579817550784
12685,22294.95283671628,4566.6,1471.9917638876452,281.0482950622122
12690,22304.381476484727,4568.400000000001,1471.3134058557398,281.0319724411792
12695,22313.809276957283,4570.2,1470.634417559913,281.0068190559007
12700,22323.233539363795,4572.0,1469.9547992910216,280.981741633641
12705,22332.656132234802,4573.8,1469.2745513401935,280.95115171823863
12710,22342.072237927507,4575.6,1468.5936739988242,280.9299420384337
12715,22351.478049547306,4577.400000000001,1467.9121675585804,280.9285364014218
12720,22360.886226362178,4579.2,1467.2300323113977,280.9071583524453
12725,22370.29146530663,4581.0,1466.547268549481,280.88361974661376
12730,22379.69256633112,4582.8,1465.8638765653045,280.8617041482192
12735,22389.0890358101,4584.6,1465.1798566516127,280.84271096281026
12740,22398.488709389847,4586.400000000001,1464.4952091014165,280.8029390080927
12745,22407.879970854225,4588.2,1463.8099342079981,280.7791302937429
12750,22417.2625799878,4590.0,1463.1240322649076,280.77041657325657
12755,22426.645280673427,4591.8,1462.4375035659625,280.7491298058981
12760,22436.02508854682,4593.6,1461.750348405251,280.72543773137147
12765,22445.402404339595,4595.400000000001,1461.0625670771283,280.6983675122495
12770,22454.775193765363,4597.2,1460.374159876218,280.6743276776893
12775,22464.14207496832,4599.0,1459.6851270974114,280.65714100406353
12780,22473.507150952726,4600.8,1458.9954690358688,280.6338245162076
12785,22482.868471307713,4602.6,1458.3051859870184,280.610817089015
12790,22492.22908071275,4604.400000000001,1457.6142782465542,280.5789542836549
12795,22501.58473780843,4606.2,1456.9227461104394,280.5518098349258
12800,22510.935248306563,4608.0,1456.230589874905,280.52948398055446
12805,22520.286512530554,4609.8,1455.537809836449,280.49379608278497
12810,22529.647870350553,4611.6,1454.8444062918354,280.41813547637173
12815,22538.99891814801,4613.400000000001,1454.1503795380968,280.3675239829114
12820,22548.348218352567,4615.2,1453.455729872532,280.3138318835629
12825,22557.68352339909,4617.0,1452.7604575927066,280.29405421462604
12830,22567.012419636827,4618.8,1452.064562996454,280.2820706487118
12835,22576.338936827502,4620.6,1451.3680463818725,280.2649896030994
12840,22585.662291403878,4622.400000000001,1450.6709080473283,280.2456592331718
12845,22594.9749585448,4624.2,1449.973148291453,280.2469169265426
12850,22604.29065617013,4626.0,1449.274767413145,280.2254375134521
12855,22613.602234461086,4627.8,1448.575765711568,280.2049820956582
12860,22622.909691963818,4629.6,1447.876143486152,280.18543965204765
12865,22632.214818825443,4631.400000000001,1447.1759010365936,280.16131919769447
12870,22641.51026954396,4633.2,1446.475038662854,280.1551799984113
12875,22650.80605713132,4635.0,1445.7735566651606,280.1350564451417
12880,22660.09398657234,4636.8,1445.0714553440062,280.12702431479426
12885,22669.38379218436,4638.6,1444.3687350001483,280.1005234421147
12890,22678.66867276269,4640.400000000001,1443.6653959346097,280.0778823603243
12895,22687.950869969216,4642.2,1442.961438448679,280.05194509576233
12900,22697.234784122356,4644.0,1442.2568628439092,280.009766080474
12905,22706.510768363714,4645.8,1441.5516694221176,279.9820259230695
12910,22715.781997662725,4647.6,1440.845858485388,279.9577031866938
12915,22725.05054781825,4649.400000000001,1440.1394303360655,279.9301795852331
12920,22734.31745373766,4651.2,1439.4323852767632,279.89663716287987
12925,22743.579590878562,4653.0,1438.7247236103553,279.8670917551761
12930,22752.835836706105,4654.8,1438.0164456399825,279.8445232299615
12935,22762.088397709223,4656.6,1437.3075516690483,279.82155737684604
12940,22771.337294916506,4658.400000000001,1436.5980420012206,279.79815626307976
12945,22780.583828695235,4660.2,1435.8879169404302,279.7704177322827
12950,22789.82113418742,4662.0,1435.1771767908726,279.7595282142694
12955,22799.058429922512,4663.8,1434.4658218570066,279.73589556738943
12960,22808.292973241623,4665.6,1433.7538524435533,279.70907982735883
12965,22817.524146459808,4667.400000000001,1433.0412688554982,279.68125364985514
12970,22826.750196969133,4669.2,1432.3280713980894,279.6578108541944
12975,22835.97371542903,4671.0,1431.6142603768383,279.63045348292155
12980,22845.200078872702,4672.8,1430.899836097518,279.58327900509437
12985,22854.423658141597,4674.6,1430.1847988661664,279.53529439876553
12990,22863.65201935578,4676.400000000001,1429.4691489890818,279.4636868783049
12995,22872.858082853974,4678.2,1428.7528867728258,279.4527674375491
13000,22882.06285883403,4680.0,1428.0360125242232,279.4328288890247
13005,22891.264280385894,4681.8,1427.3185265503594,279.41102892870674
13010,22900.461123973546,4683.6,1426.6004291585834,279.3912530434367
13015,22909.654047214757,4685.400000000001,1425.8817206565045,279.3712893576338
13020,22918.844154228864,4687.2,1425.1624013519952,279.3477888322455
13025,22928.029987732905,4689.0,1424.4424715531884,279.32551726441613
13030,22937.211966264276,4690.8,1423.7219315684795,279.30306648264656
13035,22946.390769551523,4692.6,1423.0007817065248,279.27837374628206
13040,22955.560307656797,4694.400000000001,1422.2790222762424,279.2701786775727
13045,22964.677909044924,4696.2,1421.556653586811,279.4075811275118
13050,22973.846626901657,4698.0,1420.83367594767,279.360588060953
13055,22983.08954549051,4699.8,1420.1100896685207,279.0802760498742
13060,22992.26453398239,4701.6,1419.3858950593235,279.01854616360026
13065,23001.425328024914,4703.400000000001,1418.6610924303009,278.9918948813701
13070,23010.57875935705,4705.2,1417.9356820919354,278.976065579753
13075,23019.727478398763,4707.0,1417.2096643549696,278.9618969567291
13080,23028.871767386765,4708.8,1416.483039530407,278.9483504550755
13085,23038.012831191874,4710.6,1415.75580792951,278.9316760766962
13090,23047.15291569751,4712.400000000001,1415.0279698638017,278.90532243759594
13095,23056.2909665781,4714.2,1414.2995256450645,278.87345698641724
13100,23065.42608803019,4716.0,1413.5704755853408,278.8393464023627
13105,23074.553823854032,4717.8,1412.8408199969326,278.81679518814667
13110,23083.675247514962,4719.6,1412.110559192402,278.8013688007747
13115,23092.79503406755,4721.400000000001,1411.3796934845682,278.7780620517945
13120,23101.91032972188,4723.2,1410.6482231865114,278.75636603794993
13125,23111.020267460142,4725.0,1409.9161486115706,278.73875811026255
13130,23120.127534162977,4726.8,1409.183470073343,278.7166003711592
13135,23129.230504065257,4728.6,1408.4501878856843,278.69530527438536
13140,23138.33005966812,4730.400000000001,1407.71630236271,278.6720724656603
13145,23147.426692352063,4732.2,1406.9818138187934,278.64557675341155
13150,23156.51820819442,4734.0,1406.2467225685655,278.62284594737037
13155,23165.60520102378,4735.8,1405.511028926916,278.60167336378936
13160,23174.689203526796,4737.6,1404.7747332089934,278.5771932031539
13165,23183.782037570672,4739.400000000001,1404.0378357302031,278.5135377810594
